"stateroute","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","aou","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
6013,177.885964912281,868.368421052632,19.4868421052632,0.233200047397803,177.487544483986,157.44128113879,42.7081850533808,7617.11387900356,373.839857651246,9.79359430604982,364.046263345196,168.960854092527,206.669039145907,278.170818505338,85.3167259786477,232.444839857651,33.2669039145907,3.27046263345196,43.7081850533808,79.7758007117438,19.5053380782918,60.0213523131673,72.8718861209964,5120,0,0,"GTGR",34.7270747,-113.9188229,0,15,0.078050007062166,0.0521645853253788,0.0195125300469063,0.0388440094174428,0.0260190476190476,0.043760683760684,0.451227426528931
6014,129.205882352941,1525.29411764706,37.0833333333333,0.411158215962441,129.505226480836,172.961672473868,46.6585365853659,7162.72822299652,326.087108013937,-40.5644599303136,366.651567944251,219.790940766551,157.578397212544,224.508710801394,42.3693379790941,445.655052264808,74.0696864111498,10.0243902439024,48.3205574912892,177.473867595819,43.5261324041812,147.456445993031,118.912891986063,5120,0.866666666666667,1,"GTGR",34.6437087,-112.4327389,13,2,0.105434863615018,0.0547468291494257,0.240260268883571,0.170202380629253,0.0861400462962963,0.195767195767196,0.639753758907318
6015,97.6372549019608,1972.11764705882,46.0343137254902,0.502104285714286,100.402097902098,162.230769230769,44.3111888111888,7249.47552447552,295.482517482517,-66.6713286713287,362.153846153846,190.013986013986,130.062937062937,196.468531468531,11.3076923076923,542.769230769231,74.6713286713287,11.0559440559441,39.9475524475524,191.776223776224,57.6818181818182,154.548951048951,151.548951048951,5120,0,0,"GTGR",34.8492047,-111.4342499,0,15,0.0590971304060869,0.0212166935163403,0.040908764930557,0.0041013085288654,0.00165577342047925,0.00903614457831343,0.406676143407822
6016,114.055555555556,1740.94444444444,26.9953703703704,0.275355882352941,113.381944444444,180.538194444444,45.0763888888889,7782.76736111111,320.076388888889,-76.0347222222222,396.111111111111,209.920138888889,147.368055555556,215.260416666667,15.625,329.163194444444,58.6180555555556,8.78472222222222,52.7951388888889,147.246527777778,34.3229166666667,118.857638888889,68.6388888888889,5120,0,0,"GTGR",34.6673667,-110.3230139,0,15,0.0939520790953548,0.0565010506605214,0.0427601406101532,0.00401911182104724,0.00666666666666676,0.0418478260869568,0.543858587741852
6017,105.78431372549,1876.94117647059,28.7450980392157,0.296875117370892,105.145833333333,181.996527777778,46.5520833333333,7524.79861111111,306.454861111111,-80.4131944444444,386.868055555556,197.458333333333,139.263888888889,203.177083333333,10.4131944444444,347.670138888889,64.7708333333333,11.1631944444444,57.3541666666667,162.461805555556,37.6111111111111,134.149305555556,66.6145833333333,5120,0,0,"GTGR",34.4781336,-109.6046705,0,15,0.0777377292404198,0.0433745998025879,0.0350370442297627,0.00290017679114319,0.00252580449301761,0.00568181818181843,0.513051390647888
6018,215.134259259259,356.5,11.6574074074074,0.221760460013878,215.535714285714,159.196428571429,42.3,7788.38214285714,410.046428571429,38.0428571428571,372.003571428571,301.071428571429,248.185714285714,316.878571428571,119.110714285714,138.428571428571,22.8892857142857,1.14285714285714,51.0714285714286,52.2285714285714,7.92142857142857,36.7964285714286,43.5928571428571,5120,0.0666666666666667,1,"GTGR",33.6562037,-114.2169649,1,14,0.110008241070309,0.0910573029663514,0.110641015293725,0.0600144280936894,0.00554934823091256,0.0194605009633913,0.680090606212616
6019,207.539215686275,453.882352941176,14.6862745098039,0.160886331846427,206.276595744681,166.053191489362,43.3475177304965,7797.3085106383,405.053191489362,26.2056737588652,378.847517730496,297.035460992908,238.283687943262,308.265957446808,110.191489361702,182.301418439716,28.354609929078,1.69148936170213,48.1347517730496,65.9609929078014,11.2553191489362,47.3794326241135,56.5744680851064,5120,0,0,"GTGR",33.8839297,-113.8530119,0,15,0.134524977426382,0.12257290585385,0.0600262962690747,0.00130371521938475,0.00422480620155045,0.01685393258427,0.291260421276093
6020,204.887254901961,501.058823529412,22.3921568627451,0.293782380952381,203.932624113475,168.351063829787,45.2695035460993,7456.90780141844,397.081560283688,29.2978723404255,367.783687943262,207.946808510638,234.439716312057,301.737588652482,113.198581560284,276.007092198582,38.4184397163121,3.64539007092199,47.0673758865248,94.7978723404255,18.5531914893617,68.9255319148936,89.9574468085106,5120,0,0,"GTGR",33.7034749,-112.2723363,0,15,0.124998548287139,0.0973028014725989,0.0666462841059295,0.0202998848202603,0.0259550561797752,0.0360544217687077,0.471130281686783
6021,199.686274509804,723.588235294118,34.4558823529412,0.279878873239436,199.697841726619,162.892086330935,44.726618705036,7427.5035971223,385.798561151079,26.1438848920863,359.654676258993,282.557553956835,232.395683453237,296.007194244604,107.870503597122,416.676258992806,61.0323741007194,9.03956834532374,44.2769784172662,146.071942446043,35.8345323741007,119.467625899281,127.140287769784,5120,0,0,"GTGR",33.0219797,-111.2169189,0,15,0.180329691347643,0.137420474356793,0.0753185486792739,0.139393838049544,0.0229914529914529,0.109451219512195,0.595844626426697
6022,145.294117647059,1345.52941176471,42.9509803921569,0.425144600938967,146.02846975089,163.014234875445,44.797153024911,7224.00711743772,336.402135231317,-23.2348754448399,359.637010676157,208.476868327402,175.839857651246,240.818505338078,57.2064056939502,515.889679715302,78.7259786476868,9.06405693950178,46.4021352313167,185.729537366548,41.2989323843416,149.839857651246,154.021352313167,5120,0,0,"GTGR",33.8114477,-110.9051519,0,15,0.130376142724681,0.0657921980257676,0.393295369821112,0.27416215126044,0.187612293144208,0.301036269430051,0.717825770378113
6023,84.7061403508772,2168.05263157895,42.4122807017544,0.499259624413146,85.9151943462898,192.844522968198,51.3427561837456,6649.31802120141,278.826855123675,-92.9187279151944,371.745583038869,168.289752650177,114.427561837456,173.600706713781,3.68197879858657,510.378091872792,92.5901060070671,13.5971731448763,58.7985865724382,241.187279151943,48.9293286219081,201.83038869258,109.34628975265,5120,0,0,"GTGR",33.6100527,-109.1067429,0,15,0.084378160905392,0.0372319923135104,0.0449076418348434,0.00221260864457138,0.00430272108843538,0.00598802395209601,0.444713264703751
6024,226.760416666667,170,7.984375,0.25223782211865,226.603571428571,156.55,43.7821428571429,7341.44642857143,410.532142857143,57.1035714285714,353.428571428571,301.892857142857,254.675,321.117857142857,135.457142857143,97.7035714285714,16.6571428571429,0.321428571428571,54.5428571428571,38.9607142857143,4.675,27.7,31.4071428571429,5120,1,1,"GTGR",32.8332815,-114.3988546,15,0,0.0699346593803003,0.0548951360549308,0.251681708518274,0.455236264797927,0.196643151087596,0.266846846846847,0.844763576984406
6025,229.018518518519,208.5,10.6759259259259,0.161565650702409,229.382671480144,151.494584837545,42.6859205776173,7400.66064981949,410.787003610108,59.4476534296029,351.339350180505,322.371841155235,259.083032490975,324.162454873646,137.425992779783,127.252707581227,22.2527075812274,0.693140794223827,54.7653429602888,52.3176895306859,6.01805054151625,36.4079422382671,37.8231046931408,5120,0,0,"GTGR",32.9285617,-113.5413359,0,15,0.0893194475223623,0.0761620938055396,0.337922600591642,0.0270636495540326,0.222808988764045,0.382882882882882,0.423035144805908
6026,214.712962962963,538.277777777778,17.9722222222222,0.17934205538228,214.889285714286,147.414285714286,43.1357142857143,7124.02142857143,390.621428571429,52.7857142857143,337.835714285714,304.592857142857,242.107142857143,306.4,127.382142857143,215.160714285714,45.4071428571429,2.075,63.3642857142857,98.0821428571429,10.3,78.9535714285714,57.7642857142857,5120,0,0,"GTGR",32.3325717,-112.7874759,0,15,0.118273701954886,0.0878518524019627,0.0962435272792328,0.0138518995060004,0.0170281124497991,0.0128205128205131,0.288676559925079
6027,205.607843137255,590.176470588235,30.4558823529412,0.301211594202899,205.697841726619,169.723021582734,45.4640287769784,7534.06115107914,395.992805755396,27.0467625899281,368.946043165468,290.881294964029,238.73381294964,303.327338129496,112.377697841727,368.327338129496,53.8129496402878,8.3273381294964,44.0323741007194,128.784172661871,32.6079136690648,105.165467625899,110.708633093525,5120,0,0,"GTGR",33.0156287,-111.3839189,0,15,0.183120134625263,0.148065914129117,0.091156628301999,0.0468940305282411,0.0381351526965562,0.0311965811965814,0.569089591503143
6028,161.872549019608,1351.47058823529,32.2450980392157,0.299018357487923,162.300724637681,166.623188405797,47.9094202898551,6715.53260869565,338.942028985507,-4.97463768115942,343.916666666667,242.199275362319,195.619565217391,249.297101449275,78.445652173913,388.688405797101,89.2826086956522,4.95289855072464,78.8695652173913,211.978260869565,25.7789855072464,182.192028985507,81.6811594202899,5120,0,0,"GTGR",32.0343407,-110.3031159,0,15,0.197609720734058,0.118498820793007,0.278706748106882,0.0728482604935321,0.135076023391813,0.307155797101449,0.789123177528381
6029,159.34375,1213.5625,26.53125,0.226276960784314,158.585714285714,190.521428571429,49.575,7314.51428571429,353.121428571429,-27.6285714285714,380.75,246.678571428571,194.942857142857,253.875,66.725,319.889285714286,63.0535714285714,6.2,65.775,159.575,24.15,133,72.2607142857143,5120,0,0,"GTGR",32.4996877,-109.3368449,0,15,0.162741654157672,0.126508858113179,0.212518749422502,0.183529057682616,0.143609782030835,0.341300366300366,0.759125292301178
6030,213.730392156863,449,16.6911764705882,0.164193260046925,214.244525547445,153.197080291971,45.4124087591241,6771.90510948905,386.270072992701,52.8394160583942,333.430656934307,299.149635036496,238.63503649635,300.901459854015,130.540145985401,196.401459854015,40.8759124087591,1.33576642335766,63.9014598540146,89.7299270072993,7.81021897810219,78.3102189781022,52.5182481751825,5120,0,0,"GTGR",32.0266567,-112.9573589,0,15,0.0884355967098379,0.0690365344704378,0.0366210951955672,0.000962816472318432,0.000153256704980863,2.63677968348475e-16,0.173181772232056
6031,165.268518518519,1233.38888888889,39.75,0.398599530516432,164.229927007299,168.551094890511,49.6569343065693,6345.38321167883,336.470802919708,0.368613138686131,336.102189781022,241,192.390510948905,246.57299270073,85.8138686131387,479.919708029197,115.051094890511,5.71167883211679,80.8430656934307,264,27.6861313868613,224.302919708029,106.412408759124,5120,0,0,"GTGR",31.387449,-111.064564,0,15,0.303380666969834,0.178877455248089,0.339273699124504,0.15035314372429,0.183302296710118,0.315317919075144,0.771022737026215
6032,157.029411764706,1401.17647058824,41.1029411764706,0.394440579710145,157.355311355311,163.069597069597,48.5091575091575,6348.23076923077,328.67032967033,-3.94505494505495,332.615384615385,232.860805860806,187.6336996337,239.604395604396,78.3150183150183,492.747252747253,116.571428571429,5.7032967032967,78.6300366300366,266.362637362637,29.3809523809524,226.673992673993,107.197802197802,5120,1,1,"GTGR",31.5175977,-110.7949529,15,0,0.288584989477068,0.158766763760323,0.348580979899156,0.23572077122577,0.0549395509499136,0.142921146953405,0.839730381965637
6033,155.037037037037,1449.55555555556,31.6342592592593,0.317462254901961,154.530909090909,172.258181818182,49.1418181818182,6579.41818181818,334.156363636364,-13.2327272727273,347.389090909091,232.047272727273,188.305454545455,239.607272727273,72.0290909090909,381.690909090909,91.2145454545455,5.6,82.3490909090909,213.385454545455,28.3781818181818,188.16,74.7672727272727,5120,0,0,"GTGR",31.8181957,-109.6948089,0,15,0.200867974522793,0.123402076402176,0.228988067363998,0.0837400621080126,0.0921394064872327,0.30094017094017,0.781576633453369
6051,124.189814814815,1614.27777777778,27.787037037037,0.323701801801802,123.557823129252,160.37074829932,42.5204081632653,7675.5612244898,329.139455782313,-43.8707482993197,373.010204081633,190.363945578231,154.425170068027,225.517006802721,30.4625850340136,334.676870748299,45.2993197278912,10.3333333333333,33.5646258503401,109.319727891156,45.656462585034,92.9523809523809,92.1700680272109,5120,0,0,"GTGR",36.2863797,-113.0649869,0,15,0.0535398749662082,0.0279931528500849,0.08540655321051,0.0116682165061121,0.079537037037037,0.0654054054054056,0.393581330776215
6052,96.1388888888889,1929.55555555556,28.4814814814815,0.412306306306306,94.8125,157.4375,41.6354166666667,7736.35763888889,299.350694444444,-74.5972222222222,373.947916666667,139.347222222222,127.767361111111,196.881944444444,-0.270833333333333,343.743055555556,45.1388888888889,11.3090277777778,32.3402777777778,112.829861111111,47.9756944444444,93.8541666666667,95.2777777777778,5120,0,0,"GTGR",36.3131479,-112.0319722,0,15,0.0283180531419806,0.0109410816764142,0.0128099437575295,0.000487217836383803,0.000358422939068098,0.00598802395209601,0.17598095536232
6053,127.973684210526,1512.21052631579,12.5964912280702,0.178056888888889,128.725085910653,145.044673539519,36.0756013745704,8856.09621993127,341.405498281787,-55.3505154639175,396.756013745704,235.659793814433,171.666666666667,244.257731958763,16.1202749140893,150.189003436426,21.1718213058419,6.09621993127148,30.3505154639175,51.7525773195876,24.0412371134021,43.8865979381443,38.0309278350515,5120,0,0,"GTGR",36.9132282,-111.4526999,0,15,0.0453176640730722,0.0241836129575585,0.0316114278292941,0.0145575146423816,0.0341383219954648,0.0892570281124497,0.241010457277298
6054,113.241228070175,1811.52631578947,17.1228070175439,0.197355111111111,112.578231292517,146.534013605442,37.3027210884354,8534.82993197279,320.489795918367,-67.1530612244898,387.642857142857,216.479591836735,152.421768707483,224.210884353742,4.65646258503401,209.146258503401,30.4863945578231,6.90476190476191,34.6836734693878,76.1054421768708,29.7312925170068,62.6428571428571,48.2721088435374,5120,0,0,"GTGR",36.3915637,-110.8794319,0,15,0.0397150745466007,0.0188586429723975,0.0044800856656149,3.67349648142278e-05,0.00208685843203607,0.0034904013961608,0.219025775790215
6055,106.458333333333,1862.33333333333,21.375,0.238784234234234,107.242214532872,158.505190311419,38.9757785467128,8578.97923875433,319.200692041522,-82.3391003460208,401.539792387543,206.868512110727,147.23875432526,219.557093425606,-1.86505190311419,254.401384083045,35.7404844290657,7.48442906574394,36.401384083045,93.0173010380623,33.363321799308,74.5916955017301,57.3771626297578,5120,0,0,"GTGR",36.3599237,-109.6437909,0,15,0.0514454925263419,0.0255722074152339,0.00328213310961229,3.95520556013108e-05,0.0163020833333334,0.0374331550802142,0.240097284317017
6056,197.912037037037,649.055555555556,12.162037037037,0.199470784681844,199.146853146853,137.031468531469,37.7062937062937,8122.56993006993,392.559440559441,33.2937062937063,359.265734265734,125.951048951049,233.741258741259,305.510489510489,99.2377622377622,144.332167832168,20.3041958041958,1.91958041958042,42.3951048951049,49.548951048951,13.0874125874126,36.2342657342657,45.7027972027972,5120,0,0,"GTGR",35.1226722,-114.582156,0,15,0.0699684198231351,0.0443104692992638,0.012025695667562,0.0506360407810836,0.216201814058957,0.222768670309654,0.525843501091003
6057,145.087962962963,1310.5,20.125,0.276627536515389,147.027972027972,155.013986013986,42.5699300699301,7519.57692307692,344.293706293706,-15.5839160839161,359.877622377622,237.793706293706,175.77972027972,246.783216783217,56.1258741258741,234.482517482517,35.9545454545455,5.15034965034965,41.7587412587413,84.465034965035,25.5699300699301,68.9125874125874,65.013986013986,5120,0,0,"GTGR",35.4272901,-113.8087941,0,15,0.0488919454947654,0.0262734299143203,0.154389464096843,0.0531551244785935,0.139462174940898,0.123020257826888,0.454345643520355
6058,116.143518518519,1698.44444444444,37.1574074074074,0.414844748858448,113.895104895105,169.405594405594,45.9755244755245,7162.21328671329,311.269230769231,-52.965034965035,364.234265734266,203.377622377622,142.622377622378,208.762237762238,26.7237762237762,453.248251748252,69.9055944055944,11.5839160839161,43.1188811188811,171.335664335664,51.8216783216783,142.979020979021,118.206293706294,5120,0,0,"GTGR",35.0556327,-112.2188339,0,15,0.068272093990317,0.031853500974293,0.0777610182956525,0.0142633864720917,0.00740740740740747,0.0323529411764708,0.490163028240204
6059,93.787037037037,1997.88888888889,43.75,0.516358447488584,93.4216027874565,161.432055749129,45.0418118466899,7034.06271777003,286.414634146341,-67.9721254355401,354.386759581882,181.477351916376,121.414634146341,186.696864111498,8.03484320557491,528.466898954704,74.2717770034843,12.7700348432056,39.0522648083624,186.710801393728,61.5400696864112,154.418118466899,146.337979094077,5120,0,0,"GTGR",35.1634107,-111.9475859,0,15,0.042323097754783,0.0144213688215608,0.0366254030419529,0.00422568693746563,0.0164469554300063,0.0117647058823532,0.316289305686951
6060,120.093137254902,1670.41176470588,19.2647058823529,0.162206232259657,120.770034843206,173.355400696864,42.2369337979094,8353.23693379791,333.219512195122,-72.6864111498258,405.905923344948,223.06968641115,159.048780487805,229.571428571429,14.8257839721254,231.881533101045,40.0766550522648,6.49128919860627,48.7177700348432,100.365853658537,27.0313588850174,80.1881533101045,46.8606271777004,5120,0,0,"GTGR",35.2779817,-110.3798989,0,15,0.084305551089808,0.0553530293976935,0.0178311936166438,3.88040348169871e-05,0.00839924670433149,0.017341040462428,0.209065616130829
6061,107.013157894737,1893.94736842105,22.1842105263158,0.220180821917808,106.853146853147,166.129370629371,41.472027972028,8188.8951048951,315.286713286713,-80.965034965035,396.251748251748,207.122377622378,143.734265734266,213.730769230769,3.11888111888112,266.5,42.2552447552448,7.33916083916084,43.951048951049,107.667832167832,31.8356643356643,86.1153846153846,56.5,5120,0,0,"GTGR",35.5302347,-109.8516089,0,15,0.058043084424412,0.0311922012728738,0.00423028802243768,7.87863003479943e-05,0.000468164794007513,0.0247252747252749,0.328856706619263
6063,191.530701754386,625.526315789474,19.7938596491228,0.193189488375768,191.802120141343,173.031802120141,44.8939929328622,7668.31448763251,394.049469964664,12.6890459363958,381.360424028269,249.180212014134,221.724381625442,292.731448763251,98.3286219081272,236.321554770318,35.1908127208481,2.70318021201413,45.982332155477,81.4381625441696,16.469964664311,60.1590106007067,74.3074204946996,5120,0,0,"GTGR",34.2318174,-113.5975476,0,15,0.139682227870655,0.123262928634839,0.0301284864054367,0.00938337650779425,0.0239842209072978,0.0389184397163123,0.412150204181671
6064,124.75,1534.77777777778,33.8287037037037,0.385755092592593,124.060070671378,177.6925795053,47.3816254416961,7159.89399293286,323.265017667845,-47.9257950530035,371.190812720848,214.554770318021,152.038869257951,219.024734982332,36.7314487632509,412.455830388693,70.9611307420495,10.0918727915194,49.1378091872792,168.21554770318,41.4169611307421,141.452296819788,106.742049469965,5120,0,0,"GTGR",34.7733727,-112.6192267,0,15,0.0957884864453189,0.0521163868298899,0.221386182160468,0.156586850607927,0.169755555555556,0.406810035842293,0.610350787639618
6065,104.470588235294,1887.11764705882,48.6960784313725,0.570631455399061,105.146341463415,164.351916376307,45.0766550522648,7109.10801393728,297.801393728223,-62.4285714285714,360.229965156794,194.616724738676,133.480836236934,199.526132404181,18.219512195122,579.895470383275,85.5052264808362,10.9372822299652,44.1080139372822,214.010452961672,53.9059233449477,173.644599303136,161.759581881533,5120,0,0,"GTGR",34.3566847,-111.1008299,0,15,0.078463977108559,0.0271763032409396,0.0494682153608098,0.00627783111912516,0.00249084249084253,0.0216962524654834,0.507137835025787
6066,103.602941176471,1882.58823529412,34.8382352941176,0.373231428571429,104.564912280702,168.912280701754,43.8140350877193,7638.11228070175,305.259649122807,-75.5017543859649,380.761403508772,199.484210526316,137.287719298246,205.00350877193,9.25964912280702,411.712280701754,66.6070175438597,9.23859649122807,48.0491228070175,170.077192982456,41.6105263157895,137.6,98.3438596491228,5120,0,0,"GTGR",34.7,-110.7666667,0,15,0.0738564848859656,0.0333581214499712,0.0320834343323001,0.00518355718871258,0.00546816479400754,0.00944170771757005,0.466402381658554
6067,92.2222222222222,2102.05555555556,43.8425925925926,0.539792792792793,92.6737588652482,174.613475177305,47.2340425531915,6949.59574468085,284.843971631206,-81.0602836879433,365.904255319149,178.666666666667,122.31914893617,183.528368794326,6.13829787234043,530.875886524823,87.4609929078014,14.4468085106383,48.8439716312057,221.723404255319,52.6418439716312,183.780141843972,126.971631205674,5120,0,0,"GTGR",34.1153987,-109.9154509,0,15,0.0706943973564061,0.0269519256141464,0.0460490757600399,0.00235332560387543,0.00545454545454551,0.0279187817258885,0.408248275518417
6068,221.449074074074,239.5,7.83796296296296,0.17833430343374,221.682310469314,158.27797833935,42.884476534296,7655.97111913357,412.545126353791,47.3898916967509,365.15523465704,310.963898916968,252.501805054152,320.870036101083,126.761732851986,93.7833935018051,17.129963898917,0.483754512635379,55.7111913357401,36.956678700361,4.5956678700361,25.5523465703971,30.3501805054152,5120,0,0,"GTGR",33.2314477,-114.668276,0,15,0.0901842084318753,0.0780904669750996,0.20960797644387,0.0978118658196784,0.0753187613843351,0.174134790528233,0.629780352115631
