"stateroute","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","aou","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
4001,45.4891304347826,821.391304347826,28.1123188405797,0.625457144087132,45.7107438016529,136.63085399449,30.1046831955923,10470.8815426997,269.636363636364,-177.490358126722,447.126721763085,159.793388429752,-14.9669421487603,175.917355371901,-92.5289256198347,337.490358126722,57.8292011019284,14.3388429752066,46.4049586776859,137.889807162534,46.9559228650138,136.085399449036,50.4407713498623,5950,0,0,"RBGR",49.93222,-110.84452,0,15,0.00663221411681391,0.002082538093522,0.00786349858123555,0.00119741143107495,-1.52655665885959e-16,-8.88178419700125e-16,0.0244803857058287
4002,49.2101449275362,802.04347826087,28.3333333333333,0.635643810311552,49.0801104972376,137.317679558011,30.939226519337,10142.5082872928,269.127071823204,-167.803867403315,436.930939226519,159.773480662983,-10.1795580110497,175.270718232044,-85.0414364640884,339.828729281768,58.4088397790055,14.2872928176796,46.3453038674033,136.953038674033,47.8066298342541,135.033149171271,50.7900552486188,5950,0,0,"RBGR",49.87324,-111.4102,0,15,0.00888828877012182,0.00253291398582767,0.0111148120915215,0.00153110365436717,-1.38777878078145e-16,-8.88178419700125e-16,0.0284872706979513
4006,35.4,716.2,27.02,0.51371684981685,35.7459459459459,137.151351351351,28.6054054054054,11347.0189189189,267.894594594595,-204.135135135135,472.02972972973,174.186486486486,-27.4,174.186486486486,-115.683783783784,323.456756756757,57,12.3891891891892,53.0891891891892,145.243243243243,41.3567567567568,145.243243243243,43.4216216216216,5950,0,0,"RBGR",50.74668,-110.25869,0,15,0.00118339686911045,0.00065014699510298,0.00429846928908383,0.000675317956330031,-1.52655665885959e-16,-8.88178419700125e-16,0.0168542861938477
4007,41.2743055555556,748.166666666667,27.4270833333333,0.657898515661524,41.1657608695652,139.491847826087,30.1576086956522,10629.1467391304,265.070652173913,-190.538043478261,455.608695652174,171.057065217391,-18.4972826086957,171.057065217391,-100.502717391304,329.747282608696,56.7364130434783,12.883152173913,51.616847826087,143.152173913043,42.8532608695652,143.152173913043,44.8885869565217,5950,0,0,"RBGR",50.56388,-111.84916,0,15,0.0119282791711983,0.00303796980426906,0.00541250104748421,0.000985540504389853,0.000366300366300198,-8.88178419700125e-16,0.0215965546667576
4008,44.9318181818182,771.090909090909,28.2083333333333,0.693772861920688,45.0597826086956,138.671195652174,30.679347826087,10259.9673913043,264.557065217391,-179.75,444.307065217391,168.380434782609,-12.679347826087,171.603260869565,-91.2554347826087,339.725543478261,58.8396739130435,13.7364130434783,49.2717391304348,141.478260869565,45.2744565217391,141.423913043478,48.6413043478261,5950,0,0,"RBGR",50.30279,-112.02041,0,15,0.022031606888494,0.00458711178342378,0.0113873132878959,0.0017118212787681,-1.66533453693773e-16,-8.88178419700125e-16,0.0327293798327446
4009,38.9861111111111,942.875,32.1527777777778,0.696372893772894,38.8474114441417,138.509536784741,31.8773841961853,9784.16076294278,251.901907356948,-176.362397820163,428.264305177112,155.91825613079,-15.6702997275204,160.038147138965,-89.8937329700272,385.934604904632,69.7792915531335,14.9237057220708,53.9237057220708,168.542234332425,47.7683923705722,168.487738419619,49.8310626702997,5950,0,0,"RBGR",50.60147,-113.02852,0,15,0.0206697513165503,0.00427661131944952,0.0473434592736106,0.00519132363549997,0.00380952380952368,0.0120481927710834,0.125274762511253
4010,14.1180555555556,1550.45833333333,46.09375,0.855072383098574,13.6103542234332,130.444141689373,33.2425068119891,8294.96457765668,208.010899182561,-178.068119891008,386.079019073569,84.2207084468665,-27.5940054495913,117.234332425068,-92.3160762942779,557.16621253406,86.0108991825613,27.732970027248,36.5694822888283,206.141689373297,93.2970027247956,195.675749318801,107.095367847411,5950,0,0,"RBGR",50.48053,-114.42456,0,15,0.0861265784592266,0.0110780386905309,0.0184057162007418,0.00288071021611738,0.00703309692671386,0.0765372168284782,0.168679788708687
4011,30.8055555555556,736.833333333333,26.7361111111111,0.509750740740741,30.4204851752022,139.099730458221,28.7654986522911,11436.0053908356,263.493261455526,-212.385444743935,475.878706199461,168.819407008086,-37.6118598382749,168.819407008086,-122.690026954178,320.819407008086,55.9919137466307,11.5256064690027,56.1940700808625,149.746630727763,39.6253369272237,149.746630727763,40.1940700808625,5950,0,0,"RBGR",51.00887,-110.7956,0,15,0.00104660075866975,0.000597268438148371,0.0026490752717627,0.000488911104285674,0.000694444444444282,-8.88178419700125e-16,0.0135804228484631
4012,23.2638888888889,767.75,27.28125,0.532159139784946,23.4010695187166,138.75935828877,28.3021390374332,11657.5935828877,257.093582887701,-223.96256684492,481.05614973262,163.572192513369,-40.0695187165775,163.572192513369,-133.986631016043,327.098930481283,58.4545454545455,11.2406417112299,60.3288770053476,159.280748663102,38.6096256684492,159.280748663102,39.6791443850267,5950,0,0,"RBGR",51.32875,-111.07823,0,15,0.00151346221661545,0.000750001302321395,0.00337823554970784,0.000618356613415711,0.000168350168349984,0.0135135135135125,0.0174198634922504
4013,26.2028985507246,845.565217391304,32.4528985507246,0.68326156462585,26.5733333333333,129.194666666667,28.6746666666667,10857.0586666667,245.573333333333,-197.725333333333,443.298666666667,158.693333333333,-53.5893333333333,158.693333333333,-118.368,387.138666666667,66.0266666666667,15.4666666666667,56.8266666666667,183.485333333333,50.0693333333333,183.485333333333,53.4853333333333,5950,0,0,"RBGR",51.77818,-112.64694,0,15,0.0281441791057211,0.00518693229750029,0.0311883085976855,0.00379986305255824,0.00103130755064443,0.0182579564489103,0.0757278874516487
