"Aou","stateroute","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
4690,11244,1,1,"DUFL",52.47331,-121.38518,15,0,29.4375,1075.79166666667,64.1284722222222,0.868892763635427,29.6344647519582,116.211488250653,32.5274151436031,7921.74412532637,210.835509138381,-140.313315926893,351.148825065274,56.177545691906,-1.13838120104439,128.279373368146,-74.1618798955614,769.1227154047,86.6422976501305,41.9242819843342,19.6475195822454,235.514360313316,143.827676240209,224.11227154047,206.339425587467,0.0696078290691318,0.0367191341140612,0.155442119498545,0.819343774987428,0.595370370370371,0.0897940074906368,0.600920081138611
4690,11255,0.466666666666667,1,"DUFL",53.9421,-122.8157,7.00000000000001,7.99999999999999,30.8402777777778,752.125,53.5868055555556,0.87182089179536,31.2101265822785,122.306329113924,31.5645569620253,8677.91139240506,223.475949367089,-158.278481012658,381.754430379747,100.215189873418,-5.70632911392405,137.521518987342,-85.220253164557,642.405063291139,65.9670886075949,27.6759493670886,21.5316455696203,192.805063291139,108.048101265823,190.475949367089,165.392405063291,0.0893186551954747,0.0446976812063299,0.206402553191438,0.15672330665168,3.1108527131783,0.203442028985507,0.655624449253082
4690,11608,0.866666666666667,1,"DUFL",49.25746,-119.5261,13,1.99999999999999,46.9528985507246,1147.39130434783,28.4601449275362,0.785572727272727,45.1620111731844,114.572625698324,32.5558659217877,7924.08100558659,238.81843575419,-107.810055865922,346.628491620112,39.5195530726257,20.3519553072626,146.606145251397,-56.1927374301676,343.58938547486,39.2178770949721,19.5195530726257,21.3826815642458,103.843575418994,68.1201117318436,95.7932960893855,94.5307262569832,0.139183265920426,0.122081148114444,0.126287821075274,0.508947677923305,1.52789855072464,0.0995395948434623,0.666170537471771
4690,14018,1,1,"DUFL",38.3432387,-119.8362579,15,0,55.8041666666667,2251.3,77.85,0.66747676056338,54.9767441860465,137.428571428571,43.9601328903655,6131.08305647841,232.528239202658,-76.3887043189369,308.916943521595,-8.25249169435216,136.691029900332,137.528239202658,-14.4019933554817,930.372093023256,159.009966777409,12.5348837209302,69.0996677740864,437.810631229236,49.8205980066445,55.5647840531561,432.694352159468,0.123621742779601,0.171855554453505,0.312577613078447,0.914151770139412,4.6603313840156,0.341935483870967,0.976361155509949
4690,14082,0.933333333333333,1,"DUFL",38.7754607,-119.8237379,14,1,66.6527777777778,2039.88888888889,55.1435185185185,0.632213333333333,63.1523178807947,150.549668874172,44.3940397350993,6484.01655629139,253.973509933775,-80.8543046357616,334.827814569536,-6.05960264900662,149.013245033113,150.198675496689,-12.2384105960265,720.854304635762,121.092715231788,12.4966887417219,61.841059602649,332.496688741722,49.1953642384106,52.046357615894,328.543046357616,0.140276320605739,0.149835898060323,0.341799099449854,0.804708169368363,3.23676975945017,0.196139359698682,0.853948056697845
4690,14156,1,1,"DUFL",37.7472667,-119.8035199,15,0,91.7666666666667,1641.2,74.1416666666667,0.728114666666667,94.2053872053872,143.511784511784,45.003367003367,6179.52188552189,278.057239057239,-37.1279461279461,315.185185185185,24.8619528619529,176.181818181818,177.050505050505,23.6902356902357,902.683501683502,160.424242424242,6.43097643097643,76.8013468013468,442.050505050505,28.7441077441077,35.2222222222222,440.343434343434,0.111564188212624,0.119277034185297,0.0987265428618428,0.999999998218065,2.15269749518304,0.206609195402299,0.505319893360138
4690,14175,0.933333333333333,1,"DUFL",41.4000979,-122.0499734,14,1,75.8375,1404.15,68.1291666666667,0.812314666666667,73.6089743589744,154.99358974359,45.2820512820513,6341.28525641026,271.208333333333,-67.0608974358974,338.269230769231,4.17948717948718,156.945512820513,157.708333333333,-1.41666666666667,791.733974358974,125.791666666667,8.83974358974359,60.8173076923077,359.88141025641,47.7628205128205,50.0160256410256,343.858974358974,0.196735723088086,0.149429766081085,0.159645720603809,0.848853081269338,0.60936329588015,0.0953846153846154,0.627634048461914
4690,14182,0.0666666666666667,1,"DUFL",39.6878368,-123.484892,1,14,113.877192982456,562.894736842105,112.478070175439,0.838289375375375,113.583038869258,151.102473498233,52.3674911660777,4809.12367491166,285.003533568905,-1.99293286219081,286.996466431095,61.1872791519435,176.39222614841,177.710247349823,57.4381625441696,1350.71378091873,250.053003533569,2.98586572438163,83.8445229681979,706.975265017668,23.7279151943463,39.0212014134276,687.911660777385,0.0752421355126642,0.0470119844572722,0.0287850730454657,0.0659948612070983,1.03149122807017,0.0280219780219782,0.17252279818058
4690,14188,1,1,"DUFL",38.7694117,-120.4473869,15,0,94.5263157894737,1557.78947368421,101.460526315789,0.799410810810811,99.7866666666667,140.05,44.28,6202.56,282.043333333333,-30.72,312.763333333333,31.6833333333333,181.326666666667,183.02,28.9566666666667,1208.85,215.993333333333,7.70333333333333,77,590.376666666667,36.5,46.0766666666667,588.12,0.0814844188032832,0.118430185971781,0.160433433881993,0.983611391969924,1.85089285714286,0.0586021505376346,0.814140319824219
4690,14198,0.133333333333333,1,"DUFL",41.7401687,-122.6334149,1.99999999999999,13,83.7791666666667,1165.8,53.4041666666667,0.735655263157895,84.8817891373802,159.367412140575,45.9073482428115,6408.49201277955,288.94249201278,-54.5527156549521,343.495207667732,12.0063897763578,168.546325878594,169.840255591054,8.1405750798722,639.875399361022,110.003194888179,8.70607028753994,63.3035143769968,306.025559105431,45.1565495207668,47.3514376996805,284.5303514377,0.155513514768457,0.0753700695759769,0.127673989814986,5.08741804248251e-06,0.501851851851853,0.043617021276596,0.49616077542305
4690,14434,1,1,"DUFL",38.1700196,-120.0376959,15,0,89.287037037037,1673.66666666667,86.3425925925926,0.729846748538012,86.3872053872054,140.750841750842,44.5084175084175,6194.89898989899,268.363636363636,-44.1717171717172,312.535353535354,18.4511784511784,168.555555555556,169.478114478114,15.8484848484848,1035.45117845118,181.468013468013,8.05387205387205,75.4545454545455,499.845117845118,36.5488215488216,43.6902356902357,497.491582491583,0.0890732272323713,0.109086395216204,0.0880700469535011,0.931924277626793,1.48194444444445,0.146315789473684,0.726520359516144
4690,14435,1,1,"DUFL",40.8879703,-123.6046832,15,0,97.3703703703704,889.166666666667,111.87037037037,0.890588508186609,98.474358974359,141.358974358974,49.9134615384615,5016.61858974359,267.214743589744,-13.9807692307692,281.195512820513,44.2307692307692,163.987179487179,165.615384615385,40.3141025641026,1336.23397435897,233.961538461538,5.81410256410256,76.0737179487179,672.461538461538,42.8237179487179,55.7948717948718,636.358974358974,0.13139870438954,0.0633100983641593,0.164860758584166,0.979890177481062,0.306923076923077,0.0429519071310118,0.544390976428986
4690,17004,0.0666666666666667,1,"DUFL",40.5090827,-105.0392299,1,14,82.8508771929825,1708.84210526316,31.4517543859649,0.608667982456141,82.3081967213115,158.55737704918,39.3180327868852,8301.39672131148,293.931147540984,-104.931147540984,398.862295081967,155.281967213115,-21.0590163934426,192.206557377049,-21.0590163934426,377.731147540984,62.9901639344262,10.4426229508197,52.0131147540984,160.859016393443,34.1868852459016,134.993442622951,34.1868852459016,0.207891789707189,0.0703232811205387,0.152961340894152,0.0617789350864968,1.11453488372093,0.125085034013606,0.873153865337372
4690,17009,0.2,1,"DUFL",39.9658907,-107.6483229,3,12,31.2083333333333,2537.35,42.1666666666667,0.755821367521367,30.6123778501629,163.690553745928,39.9771986970684,8233.15309446254,246.71986970684,-157.273615635179,403.99348534202,13.7785016286645,21.928338762215,137.618892508143,-72.4462540716612,510.019543973941,50.6091205211726,33.8469055374593,10.8794788273616,139.931596091205,117.182410423453,123.472312703583,121.361563517915,0.225884451959234,0.111424337301366,0.233722716289872,0.502957599339649,6.44859943977592,0.615476190476191,0.865885615348816
4690,17011,0.866666666666667,1,"DUFL",39.2209796,-105.2791994,13,1.99999999999999,36.2777777777778,2566.27777777778,39.162037037037,0.605615789473684,36.1395348837209,167.940199335548,42.1063122923588,7801.42524916944,242.229235880399,-152.212624584718,394.441860465116,135.435215946844,-59.6810631229236,138.578073089701,-61.0365448504983,463.68438538206,71.7774086378737,14.5813953488372,48.1229235880399,189.491694352159,53.3554817275747,188.312292358804,53.4053156146179,0.42712385836792,0.227898577639873,0.496221365608969,0.543770757371219,0.750910746812386,0.129166666666667,0.715060591697693
4690,17017,0.733333333333333,1,"DUFL",38.5137277,-106.7550729,11,4.00000000000001,7.26851851851852,2923.72222222222,41.1203703703704,0.624529223744292,7.65676567656766,175.03300330033,39.963696369637,8748.67656765677,221.3300330033,-210.60396039604,431.93399339934,108.693069306931,43.4818481848185,117.059405940594,-107.63696369637,491.986798679868,58.036303630363,28.5544554455446,21.4785478547855,155.722772277228,96.9075907590759,141.026402640264,122.676567656766,0.222604131346634,0.152462759198468,0.329736576138306,0.712819337593458,10.1901433691756,0.707062146892656,0.841718137264252
4690,17031,0.333333333333333,1,"DUFL",40.0653006,-108.4153871,4.99999999999999,10,57.2894736842105,2033.26315789474,31.1008771929825,0.451512820512821,58.4046052631579,177.726973684211,39.1381578947368,9077.33552631579,294.009868421053,-154.381578947368,448.391447368421,70.3717105263158,-60.2072368421053,175.273026315789,-60.2072368421053,366.292763157895,37.1644736842105,21.5690789473684,16.7730263157895,105.667763157895,70.8585526315789,92.7565789473684,70.8585526315789,0.0244299645485779,0.00950726042039802,0.01073233127789,0.180379821427763,0.189092495636996,0.0779541446208114,0.258387595415115
4690,17040,0.933333333333333,1,"DUFL",39.5442667,-106.2206124,14,1,-3.51388888888889,3224.05555555556,48.5092592592593,0.681304273504274,-3.40594059405941,145.689768976898,38.8151815181518,7838.55445544554,193.339933993399,-176.50495049505,369.844884488449,53.3927392739274,-5.29372937293729,99,-99.0957095709571,583.214521452145,61.009900990099,36.3828382838284,15.7920792079208,167.927392739274,125.211221122112,159.234323432343,140.93399339934,0.3958876757693,0.33567556132403,0.460660794121365,0.380808685518109,2.96887755102041,0.203724394785847,0.901079833507538
4690,17046,1,1,"DUFL",38.5920517,-106.9174979,15,0,7.62280701754386,2902.26315789474,41.4824561403509,0.640094366197183,8.83666666666667,176.753333333333,40.0433333333333,8782.89333333333,224.64,-210.903333333333,435.543333333333,105.346666666667,44.8233333333333,118.643333333333,-106.963333333333,488.703333333333,55.85,27.91,20.5433333333333,151.31,96.6,136.053333333333,123.93,0.229030051426551,0.163568664006857,0.358972503713326,0.827798542517118,6.32453703703704,0.522093023255813,0.871821880340576
4690,17047,1,1,"DUFL",38.5112521,-106.5542061,15,0,5.59722222222222,3006.33333333333,41.875,0.622283333333333,5.88590604026846,169.60067114094,39.7785234899329,8576.80201342282,214.852348993289,-205.463087248322,420.315436241611,108.439597315436,31.4496644295302,113.852348993289,-106.043624161074,501.956375838926,60.761744966443,29.8557046979866,22.6644295302013,161.510067114094,100.144295302013,148.308724832215,121.677852348993,0.253569452493948,0.174220196052434,0.34585600651652,0.437658975357255,6.64252873563219,0.626647834274953,0.842868328094482
4690,17052,0.8,1,"DUFL",37.7907487,-108.0204389,12,3,22.1296296296296,2955.66666666667,58.5972222222222,0.749001731601731,20.2398648648649,163.435810810811,42.3716216216216,7417.02702702703,219.155405405405,-161.733108108108,380.888513513513,111.628378378378,50.4189189189189,116.375,-71.5777027027027,713.885135135135,78.8445945945946,32.1554054054054,21.277027027027,219.300675675676,127.043918918919,186.591216216216,178.601351351351,0.425009931690266,0.359032276469707,0.421450921659152,0.724528631449237,3.08333333333333,0.435047619047618,0.943394720554352
4690,17202,0.6,1,"DUFL",40.2101727,-107.0331404,9,6,23.9078947368421,2621.26315789474,43.2368421052632,0.782944017094017,24.4902597402597,161.896103896104,39.7402597402597,8385.45779220779,241.243506493506,-161.045454545455,402.288961038961,33.9902597402597,44.6201298701299,132.275974025974,-81.7954545454545,518.25974025974,50.6818181818182,35.6558441558442,9.43181818181818,141.035714285714,120.366883116883,129.788961038961,127.831168831169,0.301943368404088,0.148886824276036,0.344657077394445,0.191992057738875,2.24850140056022,0.332982456140351,0.971355676651001
4690,17203,0.8,1,"DUFL",40.1331937,-106.4907839,12,3,19.35,2666.2,40.5166666666667,0.750300761685572,18.9835526315789,163.190789473684,40.1710526315789,8301.28947368421,233.815789473684,-166.710526315789,400.526315789474,105.506578947368,-41.8026315789474,125.424342105263,-86.8815789473684,482.417763157895,49.0592105263158,31.1184210526316,12.9868421052632,138.434210526316,106.424342105263,135.144736842105,110.046052631579,0.387987644075415,0.217674618588061,0.341612239716988,0.0177146557124872,2.6651268115942,0.234397163120568,0.918391287326813
4690,17209,0.8,1,"DUFL",39.6468148,-107.6169662,12,3,36.087962962963,2499.33333333333,40.7361111111111,0.748128888888889,36.5808580858086,164.240924092409,39.8910891089109,8256.05940594059,252.270627062706,-154.481848184818,406.752475247525,57.2772277227723,14.3036303630363,143.597359735974,-67.4950495049505,485.76897689769,48.5478547854785,31.3960396039604,11.3399339933993,133.828382838284,111.435643564356,117.904290429043,115.089108910891,0.242825996210617,0.130323664347319,0.290747612623795,0.614571346950623,6.63184079601991,0.599728260869565,0.871175229549408
4690,17211,1,1,"DUFL",39.6666667,-105.85,15,0,1.6125,3135.15,50.7875,0.664005555555556,0.87012987012987,145.464285714286,39.3441558441558,7670.09090909091,195.918831168831,-168.487012987013,364.405844155844,35.6688311688312,-15.8149350649351,101.525974025974,-92.7305194805195,609.483766233766,65.9415584415584,36.4123376623377,18.6915584415584,181.948051948052,124.25974025974,170.314935064935,137.896103896104,0.310244295313837,0.2211826143151,0.35224088202807,0.691482052901758,2.80351851851852,0.256574074074074,0.77974271774292
4690,17217,0.466666666666667,1,"DUFL",38.7474207,-106.431206,7.00000000000001,7.99999999999999,1.93333333333333,3128.75,44.1875,0.620449537037037,2.22516556291391,161.612582781457,39.6423841059603,8275.20529801324,205.576158940397,-196.503311258278,402.079470198675,102.17880794702,2.55960264900662,107.973509933775,-102.980132450331,525.983443708609,62.5364238410596,30.7417218543046,24.0927152317881,166.198675496689,105.701986754967,155.387417218543,125.850993377483,0.307631571617954,0.237811180891167,0.399233221315997,0.528760723240271,5.61733333333334,0.455458089668615,0.873148202896118
4690,17222,0.533333333333333,1,"DUFL",37.7801857,-108.0888449,7.99999999999999,7.00000000000001,26.287037037037,2892.61111111111,56.8981481481481,0.755542105263158,25.0771812080537,163.11744966443,42.1510067114094,7465.27516778523,225.197986577181,-156.996644295302,382.194630872483,117.030201342282,55.6644295302013,121.953020134228,-67.5268456375839,691.345637583893,76.4194630872483,30.8489932885906,21.3959731543624,212.959731543624,122.852348993289,180.620805369128,172.191275167785,0.449298407215173,0.380120981683594,0.477377031056901,0.248140893662758,3.53032015065914,0.332280701754385,0.946668803691864
4690,17301,0.133333333333333,1,"DUFL",40.2777657,-108.5596319,1.99999999999999,13,60.3981481481481,1944.61111111111,26.9768518518519,0.382947435897436,59.5294117647059,176.872549019608,38.578431372549,9262.96078431373,298.140522875817,-154.464052287582,452.604575163399,76.6372549019608,-61.9313725490196,178.738562091503,-61.9313725490196,331.872549019608,34.5326797385621,18.2941176470588,18.8006535947712,96.6372549019608,60.6601307189542,84.9705882352941,60.6601307189542,0.01619857901439,0.00656208594642355,0.00782719475467464,0.00513761107963422,0.693449419568823,0.0829457364341087,0.213522717356682
4690,17309,0.6,1,"DUFL",39.0799673,-107.3678337,9,6,20.475,2771.05,41.5916666666667,0.806014912280702,20.0099337748344,165.354304635762,39.8211920529801,8273.85099337748,231.092715231788,-178.754966887417,409.847682119205,94.8211920529801,18.7417218543046,126.069536423841,-85.2350993377483,495.314569536424,51.6523178807947,29.2582781456954,14.7682119205298,142.407284768212,106.662251655629,126.682119205298,120.380794701987,0.465319592065068,0.373514837319395,0.587297778963756,0.741466810276241,4.13060109289618,0.413843351548268,0.98927366733551
4690,17318,0.666666666666667,1,"DUFL",38.6441327,-105.7794649,10,5,31.8186274509804,2682.76470588235,30.671568627451,0.538512,32.257525083612,170.200668896321,41.0735785953177,8195.74247491639,240.933110367893,-168.591973244147,409.52508361204,133.448160535117,-71.3979933110368,137.792642140468,-72.8528428093645,369.464882943144,62.7056856187291,14.056856187291,49.2140468227425,157.602006688963,49.247491638796,154.759197324415,49.4515050167224,0.237769829798256,0.117968641443327,0.381178463721777,0.332014604898229,1.6387962962963,0.0912234042553192,0.748455226421356
4690,17322,1,1,"DUFL",37.8399527,-108.7610769,15,0,73.3970588235294,2154.17647058824,34.8333333333333,0.505643518518519,73.3030303030303,159.841750841751,38.5993265993266,8427.59932659933,290.754208754209,-118.397306397306,409.151515151515,150.148148148148,111.181818181818,183,-34.5858585858586,419.407407407407,47.5454545454545,16.1919191919192,24.993265993266,135.622895622896,72.8080808080808,106.37037037037,95.1111111111111,0.147336274219183,0.0854528593227647,0.145365825222575,0.225487319706387,0.773153153153153,0.104029304029304,0.508648931980133
4690,17359,0.866666666666667,1,"DUFL",39.7578337,-107.6922689,13,1.99999999999999,38.4333333333333,2453.8,40.5916666666667,0.724465777777778,38.6809210526316,165.381578947368,39.9934210526316,8279.1052631579,255.950657894737,-152.476973684211,408.427631578947,41.0131578947368,13.5164473684211,146.111842105263,-65.7138157894737,486.677631578947,48.4177631578947,31.8190789473684,11.1217105263158,133.868421052632,111.476973684211,117.549342105263,114.753289473684,0.188520558426592,0.0910336919796818,0.229101935881624,0.300457880714693,5.05634146341465,0.484259259259258,0.79720675945282
4690,17362,0.0666666666666667,1,"DUFL",38.9999639,-104.7380455,1,14,65.6666666666667,2174.11111111111,37.4398148148148,0.542704166666667,63.0695364238411,162.993377483444,41.2582781456954,7912.49006622517,268.619205298013,-121.655629139073,390.274834437086,165.304635761589,-34.5993377483444,167.96357615894,-34.5993377483444,455.324503311258,75.8443708609272,10.7715231788079,59.0993377483444,203.801324503311,39.4238410596027,203.55298013245,39.4238410596027,0.422012941135742,0.155157272421136,0.526101644924743,0.089684274242027,1.46777777777778,0.221953405017921,0.805683016777039
4690,17367,0.533333333333333,1,"DUFL",38.0540197,-106.8645557,7.99999999999999,7.00000000000001,1.4212962962963,3160.33333333333,53.8194444444444,0.622811111111111,2.27946127946128,167.548821548822,40.956228956229,8132.35016835017,203.986531986532,-200.158249158249,404.144781144781,100.262626262626,36.4410774410774,105.080808080808,-102.175084175084,627.531986531986,73.3670033670034,32.2222222222222,22.8114478114478,196.478114478114,114.367003367003,172.710437710438,153.622895622896,0.19899548279777,0.147148620715137,0.222357998883363,0.278528243932988,2.40280701754386,0.268716577540107,0.887204885482788
4690,17372,1,1,"DUFL",37.4432477,-108.4743579,15,0,63.9074074074074,2362.33333333333,42.3472222222222,0.597972888888889,68.0821917808219,158.366438356164,39.4075342465753,8150.16095890411,279.017123287671,-118.304794520548,397.321917808219,149.417808219178,103.575342465753,174.455479452055,-34.9691780821918,486.02397260274,54.8013698630137,18.2294520547945,24.5034246575342,152.202054794521,80.2054794520548,122.674657534247,117.972602739726,0.234114185196824,0.178604829284339,0.135530762213127,0.578647476038494,0.3178391959799,0.0656702898550726,0.691756427288055
4690,33002,0.2,1,"DUFL",47.7825805,-116.6672685,3,12,66.6666666666667,915.727272727273,64.3863636363636,0.874797876134601,67,123.127840909091,35.6193181818182,7393.35511363636,268.920454545455,-72.2215909090909,341.142045454545,-17.8210227272727,159.741477272727,164.326704545455,-24.2926136363636,771.704545454545,105.971590909091,26.0539772727273,39.6818181818182,308.411931818182,98.8863636363636,114.676136363636,283.715909090909,0.256615755037756,0.14825049120292,0.360297243902256,0.0537978958446116,0.807156308851225,0.0781981981981983,0.637214303016663
4690,33010,0.0666666666666667,1,"DUFL",45.0341095,-113.5624829,1,14,24.4541666666667,2067.2,27.3708333333333,0.662005952380952,22.7477477477477,163.12012012012,39.7897897897898,8205.54954954955,248.153153153153,-157.12012012012,405.273273273273,99.4894894894895,-67.3303303303303,128.783783783784,-82.0990990990991,334.57957957958,48.2582582582583,15.2312312312312,36.4834834834835,123.498498498498,56.3423423423423,110.33033033033,58.3063063063063,0.279506983336665,0.186184365648782,0.362016380077246,0.00675039157476158,1.91904761904762,0.370977011494252,0.790241003036499
4690,33014,0.133333333333333,1,"DUFL",44.722359,-113.5203605,1.99999999999999,13,19.4666666666667,2208.4,27.85,0.591304471544716,19.4772036474164,162.741641337386,39.2826747720365,8321.97872340426,245.683890577508,-163.273556231003,408.957446808511,97.9726443768997,-61.4468085106383,126.683890577508,-86.8996960486322,334.358662613982,47.2674772036474,15.8936170212766,35.3465045592705,121.732522796353,58.3586626139818,109.699088145897,60.8419452887538,0.203336946327928,0.135110480205468,0.25637831887419,0.136114516415641,1.34682080924856,0.287108655616943,0.69289767742157
4690,33018,0.866666666666667,1,"DUFL",43.7258179,-115.951094,13,1.99999999999999,67.3041666666667,1333.75,42.0958333333333,0.603951028806584,66.3271604938272,154.885802469136,38.5432098765432,8222.68827160494,294.660493827161,-102.148148148148,396.808641975309,-28.2067901234568,167.858024691358,173.320987654321,-38.8302469135802,506.885802469136,74.0771604938272,12.9320987654321,45.3734567901235,209.296296296296,54.6018518518519,62.9104938271605,198.793209876543,0.0832622644737696,0.0541930043214776,0.26414417595886,0.887348112892538,1.88712121212121,0.196880570409982,0.641884684562683
