"stateroute","mat.mean","elev.mean","map.mean","ndvi.mean","bio.mean.bio1","bio.mean.bio2","bio.mean.bio3","bio.mean.bio4","bio.mean.bio5","bio.mean.bio6","bio.mean.bio7","bio.mean.bio8","bio.mean.bio9","bio.mean.bio10","bio.mean.bio11","bio.mean.bio12","bio.mean.bio13","bio.mean.bio14","bio.mean.bio15","bio.mean.bio16","bio.mean.bio17","bio.mean.bio18","bio.mean.bio19","aou","occ","presence","ALPHA.CODE","latitude","longitude","sp_success","sp_fail","pred_glm_pr","pred_glm_occ","pred_gam_pr","pred_gam_occ","pred_rf_occ","pred_rf_pr","max_pred_pres"
4001,45.4891304347826,821.391304347826,28.1123188405797,0.625457144087132,45.7107438016529,136.63085399449,30.1046831955923,10470.8815426997,269.636363636364,-177.490358126722,447.126721763085,159.793388429752,-14.9669421487603,175.917355371901,-92.5289256198347,337.490358126722,57.8292011019284,14.3388429752066,46.4049586776859,137.889807162534,46.9559228650138,136.085399449036,50.4407713498623,5880,0,0,"SPTO",49.93222,-110.84452,0,15,0.121076900854466,0.0116350301296515,0.19220711535207,0.0135198085669913,0.00854131054131059,0.0884848484848492,0.318056017160416
4002,49.2101449275362,802.04347826087,28.3333333333333,0.635643810311552,49.0801104972376,137.317679558011,30.939226519337,10142.5082872928,269.127071823204,-167.803867403315,436.930939226519,159.773480662983,-10.1795580110497,175.270718232044,-85.0414364640884,339.828729281768,58.4088397790055,14.2872928176796,46.3453038674033,136.953038674033,47.8066298342541,135.033149171271,50.7900552486188,5880,0,0,"SPTO",49.87324,-111.4102,0,15,0.134633245291123,0.0128548572127075,0.167186365203,0.0125963156655889,0.00590879897238283,0.0596354166666673,0.360655784606934
4003,49.768115942029,1144.5652173913,29.5326086956522,0.616066666666667,49.5870786516854,134.508426966292,33.0421348314607,9029.33146067416,257.797752808989,-143.39606741573,401.193820224719,141.188202247191,-54.3005617977528,164.693820224719,-66.997191011236,355.019662921348,71.6404494382023,10.0308988764045,63.7050561797753,165.525280898876,36.1601123595506,151.522471910112,36.1629213483146,5880,0,0,"SPTO",49.08995,-112.39699,0,15,0.173716989278306,0.0165672901535246,0.0626542309383392,0.00730875022368298,0.00382456140350887,0.0578373015873022,0.351316213607788
4004,40.96875,1102.41666666667,37.7465277777778,0.763902453829265,41.5939226519337,136.616022099448,33.9171270718232,8597.96132596685,244.403314917127,-153.35635359116,397.759668508287,130.049723756906,-7.8646408839779,149.906077348066,-69.7154696132597,450.580110497238,75.1961325966851,20.7044198895028,45.1491712707182,179.185082872928,64.2044198895028,170.732044198895,67.4972375690608,5880,0,0,"SPTO",49.81509,-113.56982,0,15,0.239506892467872,0.0220308100898562,0.0906485629756859,0.0109461357224332,0.0323289391086001,0.121140350877194,0.340245217084885
4006,35.4,716.2,27.02,0.51371684981685,35.7459459459459,137.151351351351,28.6054054054054,11347.0189189189,267.894594594595,-204.135135135135,472.02972972973,174.186486486486,-27.4,174.186486486486,-115.683783783784,323.456756756757,57,12.3891891891892,53.0891891891892,145.243243243243,41.3567567567568,145.243243243243,43.4216216216216,5880,0,0,"SPTO",50.74668,-110.25869,0,15,0.0625048797022952,0.0065051497092222,0.0672545180583884,0.00577951896864217,0.000404530744336697,0.00531914893617075,0.164538681507111
4007,41.2743055555556,748.166666666667,27.4270833333333,0.657898515661524,41.1657608695652,139.491847826087,30.1576086956522,10629.1467391304,265.070652173913,-190.538043478261,455.608695652174,171.057065217391,-18.4972826086957,171.057065217391,-100.502717391304,329.747282608696,56.7364130434783,12.883152173913,51.616847826087,143.152173913043,42.8532608695652,143.152173913043,44.8885869565217,5880,0,0,"SPTO",50.56388,-111.84916,0,15,0.109565256859414,0.0102877236852578,0.0928675637901196,0.0065262486329418,0.00139175257731971,0.00842391304347878,0.198551550507545
4008,44.9318181818182,771.090909090909,28.2083333333333,0.693772861920688,45.0597826086956,138.671195652174,30.679347826087,10259.9673913043,264.557065217391,-179.75,444.307065217391,168.380434782609,-12.679347826087,171.603260869565,-91.2554347826087,339.725543478261,58.8396739130435,13.7364130434783,49.2717391304348,141.478260869565,45.2744565217391,141.423913043478,48.6413043478261,5880,0,0,"SPTO",50.30279,-112.02041,0,15,0.135602845954921,0.0125162926383113,0.0969503520624744,0.00728817226957949,0.00642642642642647,0.0745714285714291,0.247709706425667
4009,38.9861111111111,942.875,32.1527777777778,0.696372893772894,38.8474114441417,138.509536784741,31.8773841961853,9784.16076294278,251.901907356948,-176.362397820163,428.264305177112,155.91825613079,-15.6702997275204,160.038147138965,-89.8937329700272,385.934604904632,69.7792915531335,14.9237057220708,53.9237057220708,168.542234332425,47.7683923705722,168.487738419619,49.8310626702997,5880,0,0,"SPTO",50.60147,-113.02852,0,15,0.145548511248178,0.0134736831505524,0.0408842266721367,0.0037565820505896,0.00436666666666678,0.0250440917107592,0.193142652511597
4010,14.1180555555556,1550.45833333333,46.09375,0.855072383098574,13.6103542234332,130.444141689373,33.2425068119891,8294.96457765668,208.010899182561,-178.068119891008,386.079019073569,84.2207084468665,-27.5940054495913,117.234332425068,-92.3160762942779,557.16621253406,86.0108991825613,27.732970027248,36.5694822888283,206.141689373297,93.2970027247956,195.675749318801,107.095367847411,5880,0,0,"SPTO",50.48053,-114.42456,0,15,0.26444652144857,0.024588920269199,0.0296440252596923,0.00478145757963693,0.00789598108747049,0.0544736842105269,0.11231754720211
4011,30.8055555555556,736.833333333333,26.7361111111111,0.509750740740741,30.4204851752022,139.099730458221,28.7654986522911,11436.0053908356,263.493261455526,-212.385444743935,475.878706199461,168.819407008086,-37.6118598382749,168.819407008086,-122.690026954178,320.819407008086,55.9919137466307,11.5256064690027,56.1940700808625,149.746630727763,39.6253369272237,149.746630727763,40.1940700808625,5880,0,0,"SPTO",51.00887,-110.7956,0,15,0.056133675990816,0.00587796492521719,0.0367175037043058,0.00325538997368164,0.000382513661202309,0.0165755919854288,0.119752630591393
